id,bug详情,复现步骤,审核状态,重复情况,提交时间
516,1首页或者在设置中点击右上角笔的图标发表主题，或者在某些主题后进行评论，有一定概率出现重复评论，发一条评论信息，但是显示两条相同的信息,1首页或者在设置中点击右上角笔的图标发表主题，或者在某些主题后进行评论，有一定概率出现重复评论，发一条评论信息，但是显示两条相同的信息,审核通过,59,2016-03-29 17:10:38
517,在菜单点击设置，按返回提示再按一次退出软件，认为这个时候应该是按返回回到主页。,在菜单点击设置，按返回提示再按一次退出软件，认为这个时候应该是按返回回到主页。,审核通过,55,2016-03-29 17:11:19
518,滑出菜单后点击头像没有进入头像管理，而是返回了主页，后经过测试又发现如果你在菜单点击进入了什么点击头像就会返回什么。,滑出菜单后点击头像没有进入头像管理，而是返回了主页，后经过测试又发现如果你在菜单点击进入了什么点击头像就会返回什么。,审核通过,63,2016-03-29 17:11:25
519,进入家庭相册时，会自动退出软件，每次都会自动退出。,进入家庭相册时，会自动退出软件，每次都会自动退出。,审核通过,61,2016-03-29 17:11:31
520,滑出菜单，然后点击头像旁边的new，出现了一个一片空白的新朋友界面。,滑出菜单，然后点击头像旁边的new，出现了一个一片空白的新朋友界面。,审核通过,16,2016-03-29 17:21:37
521,用别人的账号登录后，点击头像更换头像，选好图片确定后提示网络出问题更换失败，但是wifi连接却很正常，每次更换头像都是。,用别人的账号登录后，点击头像更换头像，选好图片确定后提示网络出问题更换失败，但是wifi连接却很正常，每次更换头像都是。,审核通过,48,2016-03-29 17:21:44
522,注册时，填写了注册手机号和邮箱和密码，注册时却提示网络异常，重复好几次都是这样。,注册时，填写了注册手机号和邮箱和密码，注册时却提示网络异常，重复好几次都是这样。,审核通过,41,2016-03-29 17:21:50
523,注册账号中，出现网络异常，无法连接,wifi和4g连接正常情况下，无法注册新账号，提示网络异常，无法连接，注册不成功,审核通过,25,2016-03-29 17:21:57
524,使用相册功能，出现异常闪退,打开软件，进入软件正常，点击家，出现个人资料正常，进入相册后出现异常，闪退，有闪退提示,审核通过,47,2016-03-29 17:22:03
525,6  首页自己发表的图片，下方点赞，可以连续点赞多次。,首页自己发表的图片，下方点赞，可以连续点赞多次。,审核通过,35,2016-03-29 17:22:10
526,5  发表内容页面 / 添加完图片及写好内容后 / 右上角钩点击无效，提示发表失败，后返回首页，又有发表的内容。,发表内容页面 / 添加完图片及写好内容后 / 右上角钩点击无效，提示发表失败，后返回首页，又有发表的内容。,审核通过,32,2016-03-29 17:22:27
527,用户注册时，用户名长度未限制。,打开app，点击注册-用户名输入超长度用户名，输入密码，邮箱，点击注册，显示注册成功。,审核通过,41,2016-03-29 17:22:46
528,用户注册时，密码长度未限制。,打开app，点击注册-输入用户名后输入密码，密码长度可以为1位，也可以为超长密码，均显示注册成功。,审核通过,37,2016-03-29 17:22:59
529,用户注册时，仅仅对邮箱的格式进行了验证，未对邮箱有效性进行验证。,打开app，点击注册-输入用户密码、密码-填写邮箱，邮箱仅仅对邮箱格式进行了验证，只要为***@**.**的均可以成功注册，未对有效性进行验证。,审核通过,11,2016-03-29 17:23:04
530,在用户名与别人重名情况下注册，提示网络连接失败。,"打开app使用已被注册的用户名""123""进行注册，输入用户名密码邮箱信息后，点击注册，提示注册失败，请确认网络连接。",审核通过,21,2016-03-29 17:24:51
531,使用未注册的用户名进行登录时，提示网络连接失败。,在登录时，使用未注册过的用户名、错误密码进行登录时，提示网络连接失败，请确认网络连接正常。,审核通过,21,2016-03-29 17:24:57
532,使用错误密码进行登录时，提示网络连接失败。,在登录时，使用注册的用户名、错误的密码进行登录时，提示网络连接失败，请确认网络连接正常。,审核通过,43,2016-03-29 17:25:05
533,在个人中心点击家庭相册，app崩溃。,注册成功进入app，点击左上角家进入个人中心-家庭相册-app崩溃，程序异常结束。,审核通过,45,2016-03-29 17:25:09
534,个人头像设置无法从相册中进行设置。,打开app-进入个人中心-设置-设置头像-从相册中选择-选择照片进行修剪，始终显示正在载入图片，无法成功设置。,审核通过,50,2016-03-29 17:25:18
535,昵称过长时，名称显示时，内容串出。,当设置超长名称进行注册时，注册成功后，进入应用设置，显示的用户名覆盖了左边的昵称字符，内容串出。,审核通过,21,2016-03-29 17:25:23
536,发表文章时，从相册选取照片，app崩溃。,打开app，点击右上角的添加按钮，编写文字后，点击添加图片，app崩溃，程序异常结束。,审核通过,51,2016-03-29 17:25:30
537,发表文章成功后，app无法自动刷新，无法进行下拉操作。,打开app，点击右上角的添加按钮，编写文字后，从相机添加图片后，发表文章成功后，app自动返回主页，此时app无法自动刷新，无法进行下拉操作。,审核通过,51,2016-03-29 17:25:37
538,在文章发表时，文章发表的文字字符个数未进行限制。,打开app，点击右上角的添加按钮，编写文字后，文字字符长度未进行限制，可以超长字符编写。,审核通过,51,2016-03-29 17:25:43
539,找打自己发表的文章后，点击自己的用户名，进入自己的文章，再次点击自己的用户名头像时，app崩溃。,打开app，找打自己刚刚发表的文章后，点击自己的用户名，进入自己的文章，再次点击自己的用户名头像时，app崩溃。,审核通过,64,2016-03-29 17:25:50
540,再点击自己的用户名头像崩溃后，点击确定，程序自动返回主页，但无法进行下拉、刷新操作，再次点击返回键2次，app崩溃。,再点击自己的用户名头像崩溃后，点击确定，程序自动返回主页，但无法进行下拉、刷新操作，再次点击返回键2次，app崩溃。,审核通过,55,2016-03-29 17:25:56
541,在个人中心进行操作时，返回键无法返回至前页面。,打开app进入个人中心，对设置，用户等内容进行编辑后按返回键无法返回至上一页面或主页。,审核通过,55,2016-03-29 17:26:02
542,1 首页 / 右上角“笔”编辑图标 / 发表内容页面，左上角返回按钮与“家”图标，有重复。,首页 / 右上角“笔”编辑图标 / 发表内容页面，左上角返回按钮与“家”图标，有重复。,审核通过,68,2016-03-29 17:26:41
543,"2  首页 / 左上角“家"" / 家庭相册 / 左下添加图片，点击不成功，黑屏后软件停止。","首页 / 左上角“家"" / 家庭相册 / 左下添加图片，点击不成功，黑屏后软件停止。",审核通过,65,2016-03-29 17:26:46
544,3  设置 / 个性签名 / 修改个性签名，提交按键无效，无法提交签名。,设置 / 个性签名 / 修改个性签名，提交按键无效，无法提交签名。,审核通过,22,2016-03-29 17:26:51
545,4  首页 / 左上角”家“ / 进入左侧页面，已上传过头像，但左侧顶部头像仍无图片。,首页 / 左上角”家“ / 进入左侧页面，已上传过头像，但左侧顶部头像仍无图片。,审核通过,69,2016-03-29 17:26:56
546,进入软件里，点击主页界面，点击其他人的动态，点击下方的点赞按钮，可以连续点击两次。,进入软件里，点击主页界面，点击其他人的动态，点击下方的点赞按钮，可以连续点击两次。,审核通过,66,2016-03-29 17:33:54
547,在软件的主页界面里，点击动态里的图片，点击后无法全屏观看图片。,在软件的主页界面里，点击动态里的图片，点击后无法全屏观看图片。,审核通过,46,2016-03-29 17:34:00
548,进入软件后点击主页界面，点击右上角的发布按键，编写文字后，再添加图片时，软件突然闪到上一层，且点击该界面毫无反应，卡住了。,进入软件后点击主页界面，点击右上角的发布按键，编写文字后，再添加图片时，软件突然闪到上一层，且点击该界面毫无反应，卡住了。,审核通过,46,2016-03-29 17:34:06
549,在软件的主页界面的右上角的发布动态的按键，编辑文字后，点击“拍照添加”，拍摄照片后，点击右上角的打钩按键，屏幕上显示“发表成功！”，但点击屏幕时，屏幕卡住无法翻动，只有退出软件后再重新进入才可以正常操作。,在软件的主页界面的右上角的发布动态的按键，编辑文字后，点击“拍照添加”，拍摄照片后，点击右上角的打钩按键，屏幕上显示“发表成功！”，但点击屏幕时，屏幕卡住无法翻动，只有退出软件后再重新进入才可以正常操作。,审核通过,46,2016-03-29 17:34:11
550,进入软件后，在主页界面里的右上角发表动态按键时，编辑文字后，点击“拍照添加”按键，拍摄一张照片后，再点击“拍照添加”，点击右上角的打钩按键，最后也只能显示出一张照片。,进入软件后，在主页界面里的右上角发表动态按键时，编辑文字后，点击“拍照添加”按键，拍摄一张照片后，再点击“拍照添加”，点击右上角的打钩按键，最后也只能显示出一张照片。,审核通过,51,2016-03-29 17:34:16
551,进入软件后，点击个人头像，点击“相册选择”，选择照片后，出现“无法加载此图片”，无法添加头像。,进入软件后，点击个人头像，点击“相册选择”，选择照片后，出现“无法加载此图片”，无法添加头像。,审核通过,12,2016-03-29 17:35:25
552,在软件的个人中心里，点击右上角的设置按键后，点击昵称，发现无法更改昵称。,在软件的个人中心里，点击右上角的设置按键后，点击昵称，发现无法更改昵称。,审核不通过,17,2016-03-29 17:35:55
553,在软件的个人中心里，点击右上角的设置按键后，点击“检查更新”后，出现“正在检查。。。”提示信息，就再无其他提示信息出现，不知道是否是最新版本。,在软件的个人中心里，点击右上角的设置按键后，点击“检查更新”后，出现“正在检查。。。”提示信息，就再无其他提示信息出现，不知道是否是最新版本。,审核通过,8,2016-03-29 17:36:03
554,在软件的主页界面里发布的动态，被点赞和评论后，没有提示信息。,在软件的主页界面里发布的动态，被点赞和评论后，没有提示信息。,审核通过,66,2016-03-29 17:36:09
555,在软件的主页界面里发布的动态，没有专门查看自己已经发布的动态信息。,在软件的主页界面里发布的动态，没有专门查看自己已经发布的动态信息。,审核通过,46,2016-03-29 17:36:17
556,进入软件后，点击左边的“家”的按键，进入“家庭相册”界面后就会立马闪退到“主页”界面里。无法编辑家庭相册。,进入软件后，点击左边的“家”的按键，进入“家庭相册”界面后就会立马闪退到“主页”界面里。无法编辑家庭相册。,审核通过,61,2016-03-29 17:36:25
557,进入软件后，点击左边的“家”的按键，进入“家庭成员”界面后，点击添加“新成员”图标，出现“新朋友”界面后，无法添加任何成员。,进入软件后，点击左边的“家”的按键，进入“家庭成员”界面后，点击添加“新成员”图标，出现“新朋友”界面后，无法添加任何成员。,审核通过,62,2016-03-29 17:36:30
558,进入软件后，在“主页”界面里的动态下的评论次数无法显示出数字。,进入软件后，在“主页”界面里的动态下的评论次数无法显示出数字。,审核通过,67,2016-03-29 17:36:39
559,注册功能感觉不对，只是填了手机号码和邮箱，完全没要验证码，点击注册就注册了，那岂不是随机输入一个别人的号也可以注册了吗？别人想要注册也有可能他的手机号已经被注册了。,注册功能感觉不对，只是填了手机号码和邮箱，完全没要验证码，点击注册就注册了，那岂不是随机输入一个别人的号也可以注册了吗？别人想要注册也有可能他的手机号已经被注册了。,审核通过,41,2016-03-29 17:36:51
560,在软件主页的界面里，自己发布的动态，无法删除和再编辑已经发布的动态内容。,在软件主页的界面里，自己发布的动态，无法删除和再编辑已经发布的动态内容。,审核通过,46,2016-03-29 17:36:57
561,点开我们一家app家庭相册就闪退,打开我们一家app点击左上角然后点击家庭相册，app自动闪退。,审核通过,57,2016-03-31 17:39:22
562,点击发表内容里然后的添加图片会自动退到主页面=,打开我们一家app点击右上角的铅笔然后点击添加图片会退到主页面,审核通过,39,2016-03-31 17:39:28
